,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
10498,texnet2022tcyf,Origin/20230312172356.068925.64079,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172356.068925.64079,2022-09-29 23:40:41.826301+00:00,0.4937183782,31.67740631,-104.3133621,9.039286613,4.21403265,2.254799366,7.157570839,0.04171860591,7.0,4.0,0.07146934632,0.3278782392
10499,texnet2022tcyg,Origin/20230312172356.129987.64306,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172356.129987.64306,2022-09-29 23:42:16.537858+00:00,0.5979049076,31.58084679,-104.5566406,3.522301197,21.42282295,14.11914444,10.83096695,0.09966188669,8.0,4.0,0.1466097954,0.07636318698
10500,texnet2022tcyi,Origin/20230312172356.554635.66006,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172356.554635.66006,2022-09-29 23:44:12.891020+00:00,0.9197557427,31.52293587,-104.6065903,0.1472859234,42.49773788,30.13473701,23.16733932,0.171039924,6.0,4.0,0.2106480506,0.04276898588
10501,texnet2022tcyn,Origin/20230312172358.231622.70917,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172358.231622.70917,2022-09-29 23:50:44.696604+00:00,0.3767341262,31.66273308,-104.3023987,4.890042305,5.77789402,3.19571209,3.619850397,0.03318199143,7.0,4.0,0.03274934591,0.1085936264
10502,texnet2022tcyl,Origin/20230312172358.23421.70949,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172358.23421.70949,2022-09-29 23:48:29.468173+00:00,0.6006721486,31.67782593,-104.4738235,12.46734238,2.277119875,1.699114203,5.05442524,0.02473364957,13.0,7.0,0.1759911444,0.8473132759
10503,texnet2022tcys,Origin/20230312172358.57401.72560,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172358.57401.72560,2022-09-29 23:56:04.210013+00:00,0.7139033124,31.61261368,-104.5316696,5.602633476,8.243350029,5.330437183,10.02772999,0.06176171079,13.0,7.0,0.1247702812,0.08259963203
10504,texnet2022tcyu,Origin/20230312172358.604083.72716,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172358.604083.72716,2022-09-29 23:58:32.819438+00:00,1.063051042,31.6627903,-104.3613663,5.579382896,2.425737619,1.241519213,4.56568718,0.06061689556,18.0,11.0,0.09960567555,0.4724622963
10505,texnet2022tcyw,Origin/20230312172358.978785.74206,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172358.978785.74206,2022-09-30 00:00:36.272464+00:00,0.941940276,31.59283447,-104.1999817,2.805831671,2.258445024,1.542019725,1.904765368,0.09611282498,18.0,9.0,0.1107172269,0.4275460944
10506,texnet2022tcza,Origin/20230312172359.534399.75711,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172359.534399.75711,2022-09-30 00:05:31.864221+00:00,1.025851392,31.61369896,-104.4099045,5.0,3.878626823,3.569874525,fixed,0.04637306556,8.0,5.0,0.4803807204,1.265959797
10507,texnet2022tczc,Origin/20230312172359.73904.76358,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172359.73904.76358,2022-09-30 00:08:12.223750+00:00,1.043750003,31.49940681,-104.2715302,5.0,3.874032974,2.247651339,fixed,0.1717928499,16.0,9.0,0.1006124759,0.6353324062
10508,texnet2022tczg,Origin/20230312172400.224005.77571,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172400.224005.77571,2022-09-30 00:12:45.021710+00:00,0.4437929296,31.67045784,-104.3472443,3.267701626,4.818149567,1.860103369,2.524842024,0.07022009045,8.0,4.0,0.1258390919,0.2019253119
10509,texnet2022tczh,Origin/20230312172400.382725.78377,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172400.382725.78377,2022-09-30 00:14:00.385586+00:00,0.501471648,31.71242523,-104.4440765,27.70049477,2.670207739,2.567614317,5.585472107,0.02276365086,11.0,6.0,0.1205833539,1.044085633
10510,texnet2022tczm,Origin/20230312172403.971548.87363,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172403.971548.87363,2022-09-30 00:19:22.188483+00:00,0.5386842831,31.6913414,-104.3762131,4.057981968,3.034455061,1.507738709,2.169168472,0.05753945187,11.0,7.0,0.0974861418,0.1068042971
10511,texnet2022tczn,Origin/20230312172403.970259.87355,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172403.970259.87355,2022-09-30 00:21:21.799868+00:00,0.4744510567,31.68165016,-104.4374542,7.097988605,1.939466476,2.699854374,4.775755405,0.02580393292,10.0,5.0,0.4178504667,0.3731709413
10512,texnet2022tczs,Origin/20230312172403.994513.87529,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172403.994513.87529,2022-09-30 00:26:35.633266+00:00,0.3915448247,31.67790604,-104.4794159,5.103172302,2.194420576,1.892900348,4.97467804,0.02041697502,10.0,5.0,0.06312561364,0.1290461742
10513,texnet2022tczt,Origin/20230312172404.026825.87753,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172404.026825.87753,2022-09-30 00:27:15.645679+00:00,0.7143224646,31.68233681,-104.4639664,10.94094467,2.185242414,1.73236692,4.681242943,0.03422187269,13.0,7.0,0.2048783917,0.7077655593
10514,texnet2022tczv,Origin/20230312172404.065451.88040,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172404.065451.88040,2022-09-30 00:29:55.317476+00:00,1.290266128,31.51268959,-104.1209183,5.0,3.890875578,2.018451452,fixed,0.06126021221,17.0,13.0,0.1575395002,0.6417509251
10515,texnet2022tczw,Origin/20230312172410.949586.95947,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172410.949586.95947,2022-09-30 00:30:50.347436+00:00,1.925625813,31.61486244,-104.105011,4.157357216,1.378139019,0.8967314959,1.231805325,0.0841685608,38.0,19.0,0.2422176701,0.1471768011
10516,texnet2022tczy,Origin/20230312172410.873477.95676,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172410.873477.95676,2022-09-30 00:33:02.520424+00:00,0.4104345974,31.68059158,-104.4566345,4.126848221,2.101099253,2.034090281,2.196271181,0.03212679923,10.0,5.0,0.06693169293,0.1269979592
10517,texnet2022tdad,Origin/20230312172414.312786.104520,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172414.312786.104520,2022-09-30 00:39:05.418402+00:00,1.078519344,31.61741257,-104.1205521,4.125392914,1.494658113,1.228103042,1.526125312,0.09204927832,24.0,12.0,0.1299877036,0.3621405296
10518,texnet2022tdac,Origin/20230312172414.325538.104630,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172414.325538.104630,2022-09-30 00:37:57.633646+00:00,0.4589438285,31.71914864,-104.5154953,4.857727051,2.01267004,1.985821366,2.182156801,0.01103493478,10.0,5.0,0.1104832596,0.2212032568
10519,texnet2022tdag,Origin/20230312172414.428631.105151,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172414.428631.105151,2022-09-30 00:42:21.231133+00:00,0.6955270494,31.67943382,-104.4186096,4.521898746,2.646470308,1.626098394,2.23380065,0.02584737353,14.0,8.0,0.03051267614,0.1379863695
10520,texnet2022tdah,Origin/20230312172414.577981.105958,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172414.577981.105958,2022-09-30 00:43:42.107873+00:00,1.227926813,31.62785149,-104.2343063,1.899289608,1.949612617,1.364326835,1.706207752,0.0508508198,22.0,14.0,0.3080026984,0.8715414923
10521,texnet2022tdaf,Origin/20230312172414.57938.105983,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172414.57938.105983,2022-09-30 00:41:20.109881+00:00,0.8691147034,31.50491714,-104.4951477,5.0,4.599646091,5.804014206,fixed,0.1601414531,11.0,6.0,0.1148964296,0.502027582
10522,texnet2022tdaj,Origin/20230312172422.130849.121602,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172422.130849.121602,2022-09-30 00:45:59.574420+00:00,0.7758982753,31.62357903,-104.3118591,2.866889954,8.143939972,4.489363194,4.013707161,0.0624415651,13.0,7.0,0.05385504672,0.152006502
10523,texnet2022tdar,Origin/20230312172423.09843.124368,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172423.09843.124368,2022-09-30 00:56:15.277686+00:00,0.8170296623,31.69095612,-104.3731384,3.806253672,2.105615616,1.575140595,1.903766632,0.05976984277,15.0,8.0,0.1191800897,0.1665455671
10524,texnet2022tdas,Origin/20230312172423.152374.124565,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172423.152374.124565,2022-09-30 00:57:28.095282+00:00,1.0926313,31.47385025,-104.2059174,5.0,5.669209957,3.167462111,fixed,0.1433021873,11.0,7.0,0.06382129116,1.390680841
10525,texnet2022tdat,Origin/20230312172423.27194.125105,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172423.27194.125105,2022-09-30 00:58:33.878712+00:00,0.3436420888,31.68541145,-104.4981613,4.554038048,1.827138782,2.359929323,2.186943769,0.01686791144,10.0,5.0,0.06363744634,0.3488568881
10526,texnet2022tdav,Origin/20230312172425.250585.130228,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172425.250585.130228,2022-09-30 01:00:34.040666+00:00,0.4091882239,31.67400169,-104.4837723,4.520413876,3.090708017,2.480461836,2.647817373,0.01544777304,9.0,5.0,0.07020510207,0.09623918248
10527,texnet2022tdba,Origin/20230312172434.435757.142947,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172434.435757.142947,2022-09-30 01:06:43.713815+00:00,0.8252539277,31.71700096,-104.4601898,3.969736099,1.770939946,1.493776917,1.872457743,0.03127911314,14.0,7.0,0.1179076558,0.2414861185
10528,texnet2022tdaz,Origin/20230312172434.445386.143011,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172434.445386.143011,2022-09-30 01:04:45.760154+00:00,1.040870177,31.76030922,-104.609848,5.0,3.061118126,5.413643837,fixed,0.08095354587,10.0,5.0,0.2326119231,0.731437567
10529,texnet2022tdbb,Origin/20230312172434.62989.143434,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172434.62989.143434,2022-09-30 01:07:18.018225+00:00,0.9051156653,31.61398315,-104.1047974,2.739081144,5.854514599,5.688524246,3.482179165,0.08993243426,8.0,5.0,0.1765236585,0.2387140427
10530,texnet2022tdbk,Origin/20230312172438.419825.153550,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172438.419825.153550,2022-09-30 01:17:30.801783+00:00,0.7090693952,31.5920372,-104.5605087,3.438924789,16.64772797,12.7315836,9.025859833,0.09181021899,11.0,6.0,0.1417979859,0.1268438817
10531,texnet2022tdbw,Origin/20230312172451.090144.182728,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172451.090144.182728,2022-09-30 01:31:43.008430+00:00,0.4885366058,31.66280174,-104.4727402,4.294320583,3.321341991,1.971799374,2.27356863,0.02459992096,10.0,5.0,0.05560453517,0.0785263449
10532,texnet2022tdcb,Origin/20230312172457.15358.198216,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172457.15358.198216,2022-09-30 01:37:47.666023+00:00,0.6333028774,31.63823891,-104.5797272,5.0,5.469418049,5.820921421,fixed,0.07384172827,7.0,4.0,0.1630226059,0.7273030152
10533,texnet2022tdca,Origin/20230312172458.29918.201791,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172458.29918.201791,2022-09-30 01:36:37.607307+00:00,0.6622035496,31.58371735,-104.558815,3.289964676,21.21110535,14.2393589,10.67000675,0.0980810225,9.0,5.0,0.07694460079,0.03262621416
10534,texnet2022tdce,Origin/20230312172501.322512.209841,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172501.322512.209841,2022-09-30 01:40:40.278428+00:00,1.124821879,31.5446949,-104.5810928,5.0,3.852776766,3.859988213,fixed,0.1413010061,16.0,8.0,0.1702271007,0.4885249649
10535,texnet2022tdcg,Origin/20230312172501.563996.210458,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172501.563996.210458,2022-09-30 01:43:50.056901+00:00,0.3690043679,31.68229866,-104.4912109,7.696475506,3.381632566,3.661898375,7.086862087,0.01587010175,6.0,4.0,0.1183882979,0.1122580951
10536,texnet2022tdci,Origin/20230312172502.222283.211980,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172502.222283.211980,2022-09-30 01:46:07.437929+00:00,1.021696405,31.62929726,-104.3533783,5.0,3.820988417,1.686269045,fixed,0.07224047929,13.0,8.0,0.4932527655,1.061092391
10537,texnet2022tdcj,Origin/20230312172503.905207.214462,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172503.905207.214462,2022-09-30 01:47:17.168379+00:00,0.8775230908,31.67886353,-104.2019348,5.0,9.265165329,6.640241623,fixed,0.05416690186,8.0,6.0,0.1972483096,0.6896710076
10538,texnet2022tdcm,Origin/20230312172504.826301.216762,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172504.826301.216762,2022-09-30 01:50:19.677951+00:00,0.2612124205,31.69364548,-104.4936066,4.551544189,1.858610868,2.164803743,2.181330442,0.02566698194,10.0,5.0,0.09445361397,0.2285330524
10539,texnet2022tdcr,Origin/20230312172505.256161.217759,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172505.256161.217759,2022-09-30 01:55:59.286907+00:00,0.5590270867,31.68498039,-104.3775635,3.070611,2.957386494,1.798322082,2.198508978,0.05459652096,11.0,6.0,0.1454041562,0.1578041517
10540,texnet2022tdct,Origin/20230312172505.426528.218318,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172505.426528.218318,2022-09-30 01:58:21.315414+00:00,0.911354427,31.61660004,-104.2765732,2.914254665,12.06704521,6.081284046,5.446798325,0.05575991794,12.0,6.0,0.152664822,0.1866508045
10541,texnet2022tddh,Origin/20230312172508.431418.226235,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172508.431418.226235,2022-09-30 02:15:12.915776+00:00,0.6539264699,31.66051102,-104.33284,5.025381088,4.952353001,2.226084709,6.245342255,0.0589828752,11.0,6.0,0.07827922623,0.7824202212
10542,texnet2022tddj,Origin/20230312172709.320033.48629,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172709.320033.48629,2022-09-30 02:17:45.335893+00:00,1.25855737,31.67163277,-103.970993,5.0,15.84468174,5.718806744,fixed,0.2505972087,8.0,4.0,0.2192213583,0.9950248521
10543,texnet2022tddn,Origin/20230312172709.372439.48959,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172709.372439.48959,2022-09-30 02:21:49.929555+00:00,0.4848187781,31.6842041,-104.4738541,4.873011112,2.525800705,2.584227324,2.461139679,0.02770247497,8.0,4.0,0.03852907475,0.05619688474
10544,texnet2022tddo,Origin/20230312172709.407222.49068,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172709.407222.49068,2022-09-30 02:23:25.625643+00:00,0.532727044,31.65532494,-104.6056137,1.470514774,19.79992867,26.91271782,14.98138905,0.09038292617,7.0,4.0,0.1116854444,0.229794481
10545,texnet2022tddt,Origin/20230312172712.993512.55478,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172712.993512.55478,2022-09-30 02:28:37.940107+00:00,1.082512725,31.59637833,-104.2740173,4.459372044,3.111824036,2.113683224,2.204638004,0.147392422,14.0,8.0,0.2593147888,0.5901770538
10546,texnet2022tddu,Origin/20230312172714.021227.57863,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172714.021227.57863,2022-09-30 02:29:12.908793+00:00,1.23315638,31.60395622,-104.2660141,4.431078434,2.145138741,1.410651565,1.709619761,0.06747600436,21.0,11.0,0.1708457359,0.4873130893
10547,texnet2022tdec,Origin/20230312172717.605661.66686,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172717.605661.66686,2022-09-30 02:39:50.705455+00:00,0.9602383733,31.63196373,-104.2575302,4.634717941,1.956777215,1.401162028,1.729352832,0.04004324973,20.0,11.0,0.1610684164,0.3327987176
10548,texnet2022tdeb,Origin/20230312172717.614826.66734,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172717.614826.66734,2022-09-30 02:38:41.688716+00:00,0.6884385827,31.67910767,-104.4780197,5.021955013,2.157627821,1.674979329,4.926052094,0.02202687785,11.0,6.0,0.3639897368,0.2228273107
10549,texnet2022tdef,Origin/20230312172718.419689.68269,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172718.419689.68269,2022-09-30 02:42:38.468012+00:00,1.639366665,31.61643028,-104.1354523,4.308169365,1.760959625,1.161852717,1.467125654,0.1026910692,30.0,16.0,0.2422447596,0.1818575544
10550,texnet2022tdej,Origin/20230312172718.554275.68662,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172718.554275.68662,2022-09-30 02:47:22.289451+00:00,0.8960618571,31.65091133,-104.1470718,2.901447773,2.451098919,1.725796461,2.147765875,0.1022285745,12.0,7.0,0.2135988149,0.2994020025
10551,texnet2022tdem,Origin/20230312172718.578047.68792,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172718.578047.68792,2022-09-30 02:51:10.380198+00:00,1.144081127,31.45997238,-104.5221329,5.0,4.391355991,6.566420078,fixed,0.2088291496,12.0,7.0,0.135853755,0.6627555736
10552,texnet2022tdek,Origin/20230312172718.586691.68882,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172718.586691.68882,2022-09-30 02:49:21.983108+00:00,0.9173145475,31.62064362,-104.5043106,2.17092824,24.46372223,12.32400799,9.641041756,0.04794612527,8.0,5.0,0.2740676595,0.1508654008
10553,texnet2022tden,Origin/20230312172718.606875.69033,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172718.606875.69033,2022-09-30 02:52:47.082971+00:00,1.067716369,31.51957703,-104.1000519,0.8928951025,3.911988974,2.814094305,2.372445583,0.128332898,11.0,7.0,0.2220022893,0.5358084852
10554,texnet2022tdey,Origin/20230312172719.175527.71107,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172719.175527.71107,2022-09-30 03:05:08.384828+00:00,1.04734838,31.48592377,-104.2933731,5.0,5.544863224,3.910779476,fixed,0.1867294163,9.0,5.0,0.09269171286,0.940420746
10555,texnet2022tdfa,Origin/20230312172722.125492.78082,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172722.125492.78082,2022-09-30 03:07:00.912743+00:00,0.8778707514,31.69486237,-104.4981384,6.71264267,1.623954415,1.779501557,4.138681412,0.02623904496,16.0,8.0,0.1854934347,0.3045709485
10556,texnet2022tdfg,Origin/20230312172723.733536.81505,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172723.733536.81505,2022-09-30 03:14:35.449265+00:00,0.8690747639,31.73235893,-104.0959091,4.636876106,5.59349966,2.569728374,3.704397917,0.0321781747,8.0,6.0,0.3762860615,0.68868311
10557,texnet2022tdfj,Origin/20230312172723.863984.81867,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172723.863984.81867,2022-09-30 03:18:17.817383+00:00,0.5428732981,31.69041443,-104.504097,6.133088589,2.013183117,2.99173975,5.607823849,0.02189288288,8.0,4.0,0.1832881996,0.04982677412
10558,texnet2022tdfl,Origin/20230312172724.330223.83248,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172724.330223.83248,2022-09-30 03:20:18.375812+00:00,0.7300231442,31.68309021,-104.4889908,11.98923874,2.043911219,2.136071682,5.054656029,0.01756172441,11.0,6.0,0.1433714692,0.832390362
10559,texnet2022tdfp,Origin/20230312172724.531984.84015,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172724.531984.84015,2022-09-30 03:24:56.011941+00:00,0.5265188103,31.68520737,-104.4570007,3.523912668,1.960628986,1.450475454,1.876928329,0.03592235968,14.0,7.0,0.1314781646,0.7257149627
10560,texnet2022tdfs,Origin/20230312172727.629181.91420,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172727.629181.91420,2022-09-30 03:28:34.121908+00:00,0.944183042,31.68181801,-104.4067993,10.13744831,1.852616549,1.711698294,4.41600132,0.03340338916,14.0,9.0,0.4122557384,0.5389125957
10561,texnet2022tdfu,Origin/20230312172727.843317.92222,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172727.843317.92222,2022-09-30 03:30:40.247482+00:00,0.945339821,31.55525017,-104.3053741,5.0,6.751443386,3.319209576,fixed,0.1210564449,10.0,7.0,0.261452993,0.6325091042
10562,texnet2022tdfw,Origin/20230312172728.255054.93324,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312172728.255054.93324,2022-09-30 03:32:57.626477+00:00,0.6230887984,31.72865295,-104.4203949,2.363971472,3.739201546,2.446408749,2.787248135,0.07292446494,7.0,4.0,0.08429288343,0.5929323149
