,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
8571,texnet2022qora,Origin/20230316055517.476672.112988,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055517.476672.112988,2022-08-24 17:04:18.474442+00:00,0.05747209851,31.70387459,-104.4670105,5.22880888,1.925832748,2.183194876,5.333872318,0.04298682883,9.0,4.0,0.09466122189,0.3908976579
8572,texnet2022qorf,Origin/20230316055520.547108.119358,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055520.547108.119358,2022-08-24 17:10:21.254027+00:00,0.173519882,31.67083168,-104.3897018,4.965932846,3.147975445,1.889662147,2.501924038,0.03893477097,8.0,4.0,0.0999521859,0.5690949584
8573,texnet2022qorg,Origin/20230316055520.67806.119815,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055520.67806.119815,2022-08-24 17:11:45.041584+00:00,0.934440611,31.54198837,-104.1488342,3.7756567,10.14430141,4.524539471,3.468500853,0.08123972267,8.0,5.0,0.7089140539,0.5732868433
8574,texnet2022qork,Origin/20230316055520.693846.119959,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055520.693846.119959,2022-08-24 17:15:58.007153+00:00,0.3833315333,31.6734333,-104.3829575,4.601668358,2.896361351,1.456011176,2.041009903,0.04523892328,13.0,7.0,0.4492140674,0.1666823206
8575,texnet2022qorm,Origin/20230316055521.044749.121119,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055521.044749.121119,2022-08-24 17:17:59.667059+00:00,0.6965432799,31.51994514,-104.1870041,1.752960801,4.053674221,2.952346563,2.591673374,0.1145174131,10.0,6.0,0.1982233068,0.5447014416
8576,texnet2022qoro,Origin/20230316055521.101086.121353,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055521.101086.121353,2022-08-24 17:21:24.460266+00:00,1.160855276,31.68014908,-103.8346863,5.0,4.74777317,6.183577538,fixed,0.2366237789,8.0,5.0,0.4594442239,1.119138663
8577,texnet2022qosd,Origin/20230316055536.957442.162841,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055536.957442.162841,2022-08-24 17:38:47.963003+00:00,0.8165577028,31.6327343,-104.3013458,2.272180557,2.646279573,1.780688524,2.17227459,0.0496975109,12.0,7.0,0.5019648455,0.6620364873
8578,texnet2022qosc,Origin/20230316055537.163288.163197,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055537.163288.163197,2022-08-24 17:36:53.662215+00:00,0.8546736957,31.50609779,-104.1491089,5.0,5.806959629,2.482482672,fixed,0.08612239361,7.0,4.0,0.2001521176,0.8093756002
8579,texnet2022qosg,Origin/20230316055538.287631.165514,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055538.287631.165514,2022-08-24 17:41:18.171043+00:00,0.7233023908,31.65996361,-104.4612579,5.0,2.655636072,1.917113662,fixed,0.02520754188,12.0,7.0,0.5984215281,1.225698306
8580,texnet2022qosk,Origin/20230316055538.616683.166535,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055538.616683.166535,2022-08-24 17:46:44.012436+00:00,0.8585104883,31.56890869,-104.3250198,3.869960308,4.887498856,4.182112217,3.130411625,0.1145353466,9.0,5.0,0.2609516748,0.9549003518
8581,texnet2022qosi,Origin/20230316055538.651379.166686,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055538.651379.166686,2022-08-24 17:44:38.302232+00:00,0.6800486666,31.57637596,-104.2804184,3.49986124,3.383580923,2.480820894,2.786761522,0.09588387609,8.0,4.0,0.1381364284,0.6239885405
8582,texnet2022qosl,Origin/20230316055539.075946.168456,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055539.075946.168456,2022-08-24 17:48:06.439359+00:00,1.21327721,31.32299995,-104.4004898,2.249107599,16.28764343,11.62948322,12.18390656,0.3332569599,9.0,7.0,0.2145989952,0.6949108484
8583,texnet2022qoso,Origin/20230316055547.634783.190785,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055547.634783.190785,2022-08-24 17:51:44.368090+00:00,0.5142312065,31.67737198,-104.4597855,8.41675663,3.754015207,2.430646181,6.461157799,0.03172080219,8.0,4.0,0.7270415283,0.8283810554
8584,texnet2022qosr,Origin/20230316055547.777763.191429,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055547.777763.191429,2022-08-24 17:54:40.261054+00:00,1.144273331,31.61701393,-104.1383133,4.53130579,1.990021348,1.478476167,1.873694897,0.1043471992,17.0,9.0,0.3420841682,0.4396599152
8585,texnet2022qost,Origin/20230316055547.815105.191711,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055547.815105.191711,2022-08-24 17:56:43.420659+00:00,0.4776218118,31.67383003,-104.3738937,2.828359127,3.848561525,1.944728613,2.400654316,0.05260073021,11.0,7.0,0.2884757451,0.2078052252
8586,texnet2022qosx,Origin/20230316055749.599109.59550,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055749.599109.59550,2022-08-24 18:02:01.899022+00:00,0.9801761146,31.67956161,-104.4536133,3.911757946,1.55676651,1.412128448,1.531000495,0.02969452552,21.0,10.0,0.3445842282,0.5373297962
8587,texnet2022qosw,Origin/20230316055745.474081.48083,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055745.474081.48083,2022-08-24 18:00:03.938653+00:00,0.3901200071,31.66907883,-104.1900787,1.287369967,3.468289375,3.257237911,2.697667837,0.06384743005,8.0,5.0,0.1685657709,0.489297165
8588,texnet2022qota,Origin/20230316055752.424327.65959,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055752.424327.65959,2022-08-24 18:05:43.926071+00:00,1.16687259,31.67319489,-104.3810959,3.696716547,1.847048283,1.059643269,1.547703266,0.0466241464,23.0,12.0,0.2202322303,0.2910225794
8589,texnet2022qotg,Origin/20230316055759.349142.81116,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055759.349142.81116,2022-08-24 18:12:03.614292+00:00,0.3199151464,31.6757412,-104.4048843,8.059258461,2.934390545,3.959316254,7.004942417,0.0302625224,9.0,5.0,0.6397618989,0.5556777817
8590,texnet2022qoti,Origin/20230316055759.795214.82624,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055759.795214.82624,2022-08-24 18:14:51.751882+00:00,0.4661496586,31.66372108,-104.339035,4.429994106,4.205289841,1.681356788,2.534261942,0.06370303035,9.0,5.0,0.2075449566,0.06984098354
8591,texnet2022qotl,Origin/20230316055759.818325.82757,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055759.818325.82757,2022-08-24 18:17:39.141749+00:00,0.3820724305,31.66275215,-104.3688889,2.475445032,4.17466259,2.008675575,2.582334518,0.05423982814,11.0,6.0,0.4628333319,0.3889832027
8592,texnet2022qotm,Origin/20230316055759.843238.82914,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055759.843238.82914,2022-08-24 18:18:39.278783+00:00,0.6932818779,31.64177132,-104.5523529,3.638225317,13.04339123,13.23869038,7.41675663,0.05150329322,10.0,5.0,0.529448245,0.04335007201
8593,texnet2022qoto,Origin/20230316055759.989204.83491,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055759.989204.83491,2022-08-24 18:21:43.889763+00:00,1.010229682,31.47000313,-104.3862534,1.233262062,10.3343792,3.467144966,5.757748604,0.189684689,11.0,7.0,0.4954175536,0.6905702707
8594,texnet2022qotp,Origin/20230316055800.045984.83770,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055800.045984.83770,2022-08-24 18:23:02.819779+00:00,0.95802626,31.33197784,-104.2827301,5.0,5.363021851,5.577491283,fixed,0.281332463,6.0,4.0,0.09731412216,0.6837057794
8595,texnet2022qots,Origin/20230316055801.840657.88131,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055801.840657.88131,2022-08-24 18:25:36.715462+00:00,1.43673978,31.62457848,-104.0182114,5.252671242,1.594416618,1.610511541,3.496953964,0.04432666302,22.0,11.0,0.3151429359,0.2281116924
8596,texnet2022qott,Origin/20230316055801.86294.88246,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055801.86294.88246,2022-08-24 18:27:09.001722+00:00,0.4720920632,31.68628311,-104.5428314,5.0,8.411726952,6.799657822,fixed,0.09912476689,6.0,4.0,0.2844992708,0.9691301253
8597,texnet2022qotv,Origin/20230316055802.062378.88901,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055802.062378.88901,2022-08-24 18:29:12.996819+00:00,0.9718169157,31.60996819,-104.4985123,4.170144558,3.761355639,3.753600597,2.56378746,0.05852566287,18.0,9.0,0.3667048244,0.2295548413
8598,texnet2022qotz,Origin/20230316055802.174101.89372,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055802.174101.89372,2022-08-24 18:34:28.717727+00:00,0.4986163173,31.67875862,-104.4941177,16.4765873,2.15860939,2.394714355,5.316766739,0.01157326717,10.0,6.0,0.5115092154,1.108420088
8599,texnet2022qoub,Origin/20230316055804.01726.95305,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055804.01726.95305,2022-08-24 18:36:12.820998+00:00,0.4871921632,31.67015839,-104.3842697,4.588668823,2.966563702,1.503531694,2.021502495,0.0430419445,13.0,7.0,0.4917053517,0.4857026252
8600,texnet2022qoue,Origin/20230316055804.237525.96041,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055804.237525.96041,2022-08-24 18:39:50.304778+00:00,0.467845566,31.67592621,-104.3876572,7.412418842,2.890173197,1.595670104,5.290145874,0.04264796525,11.0,6.0,0.6217003306,0.4691080771
8601,texnet2022qouh,Origin/20230316055804.371488.96701,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055804.371488.96701,2022-08-24 18:43:22.159031+00:00,0.2097712529,31.6686039,-104.3736343,4.644813538,3.550915956,1.81499052,2.517339945,0.0513108857,8.0,4.0,0.1634317951,0.04840659583
8602,texnet2022qoun,Origin/20230316055804.687105.98064,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055804.687105.98064,2022-08-24 18:51:02.356833+00:00,1.241958022,31.71968079,-104.3546753,3.764565229,1.743486524,0.9563652873,1.406506658,0.06213300303,26.0,12.0,0.2159215653,0.4652455126
8603,texnet2022qouo,Origin/20230316055804.732043.98588,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055804.732043.98588,2022-08-24 18:52:06.450703+00:00,0.8597821603,31.68400002,-104.4480591,4.323096275,1.779520869,1.649296641,1.88725543,0.03091415577,14.0,7.0,0.3446155937,0.15452548
8604,texnet2022qoup,Origin/20230316055805.903362.101438,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055805.903362.101438,2022-08-24 18:52:47.748975+00:00,1.285102972,31.46034813,-103.9273148,5.0,3.41608429,3.457696438,fixed,0.1034129784,15.0,8.0,0.1069296982,0.8565497708
8605,texnet2022qous,Origin/20230316055806.134378.102391,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055806.134378.102391,2022-08-24 18:56:14.631893+00:00,2.204832656,31.60990524,-104.1075592,3.44551158,1.591962814,1.28981781,1.49816823,0.087597996,26.0,13.0,0.2983220913,0.5415631921
8606,texnet2022qouy,Origin/20230316055806.351895.103138,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055806.351895.103138,2022-08-24 19:03:00.438734+00:00,0.5342737999,31.63617516,-104.091713,15.11385155,6.585681915,7.609500885,6.931678295,0.1059326082,7.0,4.0,0.2335706246,0.7316750983
8607,texnet2022qove,Origin/20230316055806.510124.103810,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055806.510124.103810,2022-08-24 19:10:08.323020+00:00,0.4831867838,31.64537811,-104.2197495,3.216975212,2.78726244,2.101491213,2.179270983,0.04655642062,12.0,7.0,0.2165753542,0.4586431082
8608,texnet2022qovd,Origin/20230316055806.524873.103856,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055806.524873.103856,2022-08-24 19:08:47.863288+00:00,0.7101754016,31.6117363,-104.1053772,3.858763456,2.133806467,1.824602604,2.077463865,0.08668424934,13.0,7.0,0.224693103,0.4273080332
8609,texnet2022qovm,Origin/20230316055809.189526.109481,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055809.189526.109481,2022-08-24 19:19:27.780460+00:00,0.7720022053,31.68501472,-104.4343948,8.888092041,1.688264489,1.486418962,4.432421207,0.02881106362,16.0,9.0,0.4148991251,0.7947184304
8610,texnet2022qovl,Origin/20230316055809.22732.109623,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055809.22732.109623,2022-08-24 19:18:10.521258+00:00,0.6176528759,31.547575,-104.1097183,5.0,6.174264431,3.78598094,fixed,0.04917727038,9.0,5.0,0.1082621456,0.9189134569
8611,texnet2022qovy,Origin/20230316055813.700987.119917,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055813.700987.119917,2022-08-24 19:33:38.529902+00:00,0.8401655043,31.58562469,-104.3313904,5.0,5.696100712,2.379997969,fixed,0.1028064713,11.0,5.0,0.682008947,1.382765243
8612,texnet2022qowd,Origin/20230316055814.701698.122311,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055814.701698.122311,2022-08-24 19:39:46.461684+00:00,0.280394394,31.75527763,-104.3645706,1.662457108,5.872324467,1.703589439,3.197623253,0.05869854987,12.0,7.0,0.1925723872,1.305553455
8613,texnet2022qowg,Origin/20230316055814.992264.123449,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055814.992264.123449,2022-08-24 19:42:49.876657+00:00,0.822771015,31.65447235,-104.3860397,4.815530777,2.979421377,1.347564578,1.902631164,0.03925700113,15.0,8.0,0.29964886,0.7739704365
8614,texnet2022qowj,Origin/20230316055815.316019.124782,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055815.316019.124782,2022-08-24 19:46:23.959385+00:00,1.023210313,31.7192173,-104.3305588,4.614494801,2.104673624,1.421955943,2.020647526,0.0733711794,16.0,10.0,0.1840006218,0.3828982283
8615,texnet2022qowo,Origin/20230316055815.568571.125764,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055815.568571.125764,2022-08-24 19:52:45.039412+00:00,0.622342684,31.67676735,-104.4713135,8.054323196,2.346241951,1.67829442,4.776312828,0.02639067173,12.0,6.0,0.408240912,0.5531806947
8616,texnet2022qoxa,Origin/20230316055818.968857.134450,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055818.968857.134450,2022-08-24 20:06:49.613861+00:00,1.258869797,31.64805031,-104.2392349,4.078709602,1.825639963,1.158014417,1.551469326,0.03211972117,24.0,12.0,0.1872372593,0.2514178007
8617,texnet2022qoxm,Origin/20230316055819.784847.136073,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055819.784847.136073,2022-08-24 20:20:22.708009+00:00,0.303525878,31.68067169,-104.3913193,6.772401333,2.727119446,1.552870631,4.852954388,0.042436257,12.0,6.0,0.4630304791,0.5075830174
8618,texnet2022qoxq,Origin/20230316055819.846328.136392,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055819.846328.136392,2022-08-24 20:25:39.898447+00:00,0.1347671173,31.68692207,-104.4712296,5.341375351,2.110681295,2.226106405,5.564662457,0.0310894791,8.0,4.0,0.1114225561,0.4223367033
8619,texnet2022qoxv,Origin/20230316055819.891708.136676,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055819.891708.136676,2022-08-24 20:31:01.303279+00:00,0.9515251995,31.68587685,-104.4792252,4.297988415,1.934078693,1.67925036,1.997073412,0.02515439689,14.0,7.0,0.3446586749,0.3131890165
8620,texnet2022qoxx,Origin/20230316055824.358647.145896,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055824.358647.145896,2022-08-24 20:33:35.039430+00:00,0.6546353352,31.78781128,-104.4206467,6.487008572,3.335592031,2.854655743,6.778681755,0.05814159662,11.0,7.0,0.4651439804,1.022186629
8621,texnet2022qoya,Origin/20230316055824.419286.146293,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055824.419286.146293,2022-08-24 20:36:30.976543+00:00,0.4962696841,31.69598579,-104.4826584,3.78459239,2.100966454,4.277445793,3.055577993,0.03133218363,8.0,4.0,0.7716616305,0.4874710853
8622,texnet2022qoyb,Origin/20230316055824.493162.146646,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055824.493162.146646,2022-08-24 20:37:51.704422+00:00,0.6416390488,31.61402702,-104.1867676,1.075495601,3.070266485,3.037250757,3.442669153,0.08797118813,10.0,6.0,0.2481043987,0.6782404645
8623,texnet2022qoyd,Origin/20230316055824.557456.147048,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055824.557456.147048,2022-08-24 20:40:24.894822+00:00,0.7707352619,31.7318325,-104.1926956,2.360132694,2.08234024,1.394148707,1.841752768,0.04437026754,16.0,8.0,0.2184214532,0.7576914488
8624,texnet2022qoyg,Origin/20230316055824.783062.147870,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055824.783062.147870,2022-08-24 20:43:36.999500+00:00,0.1391467163,31.67869949,-104.3980179,4.017615795,1.96020484,1.563533783,2.009012222,0.03667170554,13.0,6.0,0.05891858798,0.3299991875
8625,texnet2022qoyi,Origin/20230316055825.109784.149115,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055825.109784.149115,2022-08-24 20:46:18.439047+00:00,0.6660141076,31.64203453,-104.4521713,4.28335762,3.429820299,2.070580721,2.174853563,0.02222957462,13.0,7.0,0.3636481649,0.6483773337
8626,texnet2022qoyj,Origin/20230316055827.871127.155205,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055827.871127.155205,2022-08-24 20:47:26.386996+00:00,0.4496983552,31.67407036,-104.3784943,4.882491589,3.384102345,2.129870892,2.874142647,0.04900788143,10.0,6.0,0.1957256727,0.0991239584
8627,texnet2022qoym,Origin/20230316055827.904365.155415,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316055827.904365.155415,2022-08-24 20:50:19.060625+00:00,0.7900426305,31.51954651,-104.5974731,5.0,4.817707062,6.997436523,fixed,0.170010224,10.0,6.0,0.1478271153,0.418616362
8628,texnet2022qoyq,Origin/20230316060018.590989.48441,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316060018.590989.48441,2022-08-24 20:55:58.232814+00:00,0.4866310115,31.70543861,-104.176857,6.082961082,2.166248322,1.884043694,4.823943615,0.05633371323,12.0,6.0,0.216804432,0.4884887262
8629,texnet2022qoys,Origin/20230316060018.659758.48838,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316060018.659758.48838,2022-08-24 20:57:42.618576+00:00,1.62845626,31.67453003,-104.3779907,4.638547897,2.17121768,1.055895209,1.555078983,0.04957518727,23.0,13.0,0.2566358098,0.1991131818
8630,texnet2022qoyu,Origin/20230316060018.875967.49643,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316060018.875967.49643,2022-08-24 21:00:18.624856+00:00,0.30989339,31.8464222,-104.3673706,5.0,2.530757666,2.649167061,fixed,0.01942271926,12.0,7.0,0.2721115216,1.433103577
8631,texnet2022qoyv,Origin/20230316060018.943879.49868,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316060018.943879.49868,2022-08-24 21:01:37.965786+00:00,0.1289231842,31.66332054,-104.3796234,4.457589149,3.9341259,1.859243035,2.52128911,0.04525177926,8.0,4.0,0.1566558502,0.1181315898
8632,texnet2022qoyy,Origin/20230316060019.772632.51719,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316060019.772632.51719,2022-08-24 21:04:21.551975+00:00,0.8525282115,31.63277435,-104.692337,5.0,10.79393768,6.509637833,fixed,0.1672410667,9.0,5.0,0.2026905884,0.7439885049
8633,texnet2022qoyw,Origin/20230316060019.786382.51791,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316060019.786382.51791,2022-08-24 21:02:21.874410+00:00,0.7489953926,31.67463493,-104.3856964,7.885182381,1.950987458,1.263915539,3.95176506,0.04357948899,19.0,9.0,0.1736389273,0.4799923975
8634,texnet2022qoyz,Origin/20230316060020.00077.52945,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316060020.00077.52945,2022-08-24 21:05:34.247348+00:00,0.9980219912,31.58959389,-104.1141739,1.763802409,1.68143785,1.359137893,1.577734828,0.07486285269,23.0,13.0,0.3211476869,0.5533098193
8635,texnet2022qoyx,Origin/20230316060020.45237.54431,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316060020.45237.54431,2022-08-24 21:03:30.543910+00:00,0.3030002951,31.68885994,-104.349556,23.71827316,9.281803131,4.667102337,8.805929184,0.07749801874,6.0,4.0,0.2020277608,0.138241074
